code,term
282299006,Unable to balance
282300003,Does balance
282301004,Does not balance
282302006,Difficulty balancing
282305008,Unable to balance when sitting
282306009,Does balance when sitting
282307000,Does not balance when sitting
282311006,Unable to balance when standing
282312004,Does balance when standing
282314003,Does not balance when standing
284409002,Does not balance when bending
284410007,Does balance when bending
284411006,Unable to balance when bending
284414003,Does not balance when reaching
284415002,Does balance when reaching
284416001,Unable to balance when reaching
298309009,Named sign of balance
298313002,Problem with balance
299031000000106,Disorder of gait and/or balance present
299041000000102,Disorder of gait and/or balance present 
299051000000104,Disorder of gait and/or balance present 
299061000000101,Disorder of gait and/or balance not present
299071000000108,Disorder of gait and/or balance not present 
299081000000105,Disorder of gait and/or balance not present 
299474009,Immobile foot
301438001,Ability to mobilize
301571004,Unable to mobilize using mobility aids
301572006,Does mobilize using aids
301573001,Does not mobilize using mobility aids
301574007,Difficulty mobilizing using mobility aids
302050001,Finding of mobility
308931006,Walking practice
316247003,[V]Reduced mobility
31930002,Accelerating gait
320301000000109,Unable to walk long distances
32181000119106,Gait disorder due to weakness
3235001,Disorder of balance
33836004,"Musculoskeletal mobility, function"
360006004,Walking stick
360298001,Mobility device
363803005,Mobility
363836006,Gait observable
363838007,Balance observable
364578004,Observable feature of walking
365112008,Finding of walking aid use
365495002,Mobility finding
370866001,Mobility deficit assessment
370867005,Mobility deficit therapy
370868000,Mobility deficit education
370869008,Mobility deficit management
370870009,Ambulation therapy assessment
370873006,Ambulation therapy management
372111000000109,Unable to mobilise using mobility scooter - Common Assessment Framework
386293009,Balance exercises
387603000,Impairment of balance
39061000000102,Impaired mobility
390621000000101,"[X]Difficulty in walking, not elsewhere classified"
392779003,Unable to balance
393623001,Unsteady gait
393733001,Unable to balance
394616008,Unsteady gait
394922001,[D]Unsteady gait
39533006,Prescription for alteration of hormonal balance by drugs
39609006,Gait evaluation
398218008,Accelerating gait
401265005,Mobility equipment requested
404931004,"Stick, walking device"
404974001,Impaired mobility: physiological status
404975000,Impaired mobility: psycho-cognitive status
406209002,Effect of impaired mobility
40911000000107,Mobility equipment requested
410267000,"Mobility/transfers education, guidance, and counseling"
410348002,Mobility/transfers case management
410400002,Mobility/transfers surveillance
412601000000100,[D]Gait abnormality NOS
41321000000105,Impaired mobility
413631000,Balancing when sitting
416111000000107,[V]Reduced mobility
416240000,Postural balance
417380003,Membranous balance of dura mater
419469006,Laryngeal mobility limited following radiotherapy
42305009,Ambulation device
423791005,Ambulation without limitation
424429009,Gait dyspraxia
427512004,Dependent for walking
428116008,Multifactorial gait problem
43005009,Shuffling gait
431524008,Abnormal gait due to impairment of balance
432559006,Abnormal gait due to muscle weakness
43271000000103,Mobility equipment requested
439761000000108,[D]Gait abnormality NOS
44227003,Intermittent double-step gait
443320005,Uses single walking stick
443392007,Uses single crutch for walking
443663000,Uses two crutches for walking
443699005,Uses two walking sticks
45431000000103,Mobility equipment requested (context-dependent category)
46228005,Prescription for alteration of hormonal balance for cancer
463369001,Mechanical analytical balance
463557005,Microanalytical balance
463798000,Mechanical precision balance
464157006,Multiple-base walking stick
464580009,Assistive crawler/mobility board
46501000000103,Impaired mobility
465100008,Mobile-bearing total ankle prosthesis
465533008,Balance board
465556004,Single-base walking stick
465591007,Balance ball exerciser
465755002,Balance weight
465838009,"Vertical vibration exerciser, mobile"
466238007,Walking aid tip
466255006,Walking aid handgrip
466351004,"Walking chair, foldable"
466407009,Walking stick/seat
466593002,Walking stick holder
466656001,Wheelchair crutch/walking stick holder
466986006,Walking table
467129006,Walking aid ice grip
467155007,"Walking chair, non-foldable"
47071002,Clarias batrachus
47211000000102,Mobility equipment requested
47561000000102,Impaired mobility
478851000000106,[X]Other and unspecified abnormalities of gait and mobility
48443004,Reeling gait
495881000000100,[D]Poor mobility
496121000000100,[D]Gait abnormality
496161000000108,[D]Staggering gait
502971000000105,[D]Unsteady gait
505941000000106,Uses single walking stick
505961000000107,Uses two walking sticks
506431000000103,Uses two crutches for walking
506441000000107,Uses single crutch for walking
519381000000101,Dependent lymphoedema due to immobility
520871000000108,Ambulation with assistance of one person
520881000000105,Ambulation with assistance of two people
520891000000107,Ambulation with assistance of team of people
527851000000100,Other walking aid
53626000,Drag-to gait
594781000000100,Walking difficulty due to unspecified site
594801000000104,Walking difficulty due to other specified site
594811000000102,Difficulty in walking NOS
59849009,Vestibular nerve disorder
63448001,"Gait, function"
67759008,Musculoskeletal immobility
67777003,"Moving walk, device"
69021004,Cerebellar gait
69161000119103,Functional gait abnormality
700900009,Analytical balance chamber
705200001,Balance exerciser
705234000,Device associated with balances
705235004,Balance
705236003,Precision balance
705237007,Analytical balance
705402006,Personal mobility assistive device
705403001,Walking assistive device
705407000,Walking stick/Crutches
707261001,Deterioration in ability to walk up stairs
709280007,Walking surface of room
710803000,Assistance with mobility
710804006,Assistance with walking using device
710950005,Progressive mobility
711387003,Deterioration in ability to walk
713138001,Assistance with mobility in bed
715012000,Unable to walk on uneven surface
715015003,Difficulty walking on uneven surface
715027000,Difficulty walking in corridor
715028005,Difficulty walking in room
719232003,Difficulty walking
720011008,Does use walking aid when standing alone
722370002,During ambulation
724237005,Gait speed
733742003,Improved balance
735392002,Dependent lymphedema due to impaired mobility
736313002,Dissociative neurological symptom disorder co-occurrent with symptoms of gait disorder
75742003,Swing-through gait
762291000000104,Unable to mobilise using mobility scooter
766900005,Movement-resistance gait rehabilitation device
767704003,Neuro-controlled ambulation exoskeleton
772235004,Unable to balance when standing with both feet apart
772236003,Unable to balance when standing with both feet in tandem stance
772237007,Unable to balance when standing with both feet in semi tandem stance
772238002,Unable to balance when standing with both feet together
773566003,Unable to initiate gait
781091000000100,Worsening balance
781101000000108,Worsening balance 
783581000000107,Deterioration in ability to walk
783591000000109,Deterioration in walking 
784841000000103,Deterioration in ability to walk up stairs
784851000000100,Deterioration in walking up stairs 
78691002,Staggering gait
787582008,Patient transfer assistive bed and mobile chair
78933003,Balanced
82971005,Impaired mobility
832781000000102,Immobile
83811000000101,Mobility equipment requested
8461001,Heel toe gait
8510008,Reduced mobility
854561000000107,Analysis of gait
862101000000100,Video analysis of gait
895488007,Does mobilize using walker
896772000,Seat to seat mobility frame
913761000000104,Uses single walking stick
913771000000106,Uses single walking stick 
913781000000108,Uses two walking sticks
913791000000105,Uses two walking sticks 
913921000000105,Uses single crutch for walking
913931000000107,Uses two crutches for walking
918231000000108,Uses single crutch for walking
918251000000101,Uses two crutches for walking
9447003,Spastic gait
955771000000100,Uses apps on mobile device to support communication
9589009,Difficulty walking
95971000000103,Difficulty walking up stairs
99924001,BALANCE PREPARATION
