code,term,dmd_id,dmd_type,bnf_code
859811000001106,Metformin 850mg tablets,859811000001106,AMP,0601022B0AAADAD
42861711000001107,Metformin 850mg tablets,42861711000001107,AMP,0601022B0AAADAD
37120611000001109,Metformin 850mg tablets,37120611000001109,AMP,0601022B0AAADAD
39037911000001104,Metformin 850mg tablets,39037911000001104,AMP,0601022B0AAADAD
41616911000001108,Metformin 850mg tablets,41616911000001108,AMP,0601022B0AAADAD
22350011000001105,Metformin 850mg tablets,22350011000001105,AMP,0601022B0AAADAD
39098211000001102,Metformin 850mg tablets,39098211000001102,AMP,0601022B0AAADAD
16701411000001101,Metformin 850mg tablets,16701411000001101,AMP,0601022B0AAADAD
17940411000001109,Metformin 850mg tablets,17940411000001109,AMP,0601022B0AAADAD
35593611000001101,Metformin 850mg tablets,35593611000001101,AMP,0601022B0AAADAD
10293511000001101,Metformin 850mg tablets,10293511000001101,AMP,0601022B0AAADAD
909311000001100,Metformin 850mg tablets,909311000001100,AMP,0601022B0AAADAD
29906411000001106,Metformin 850mg tablets,29906411000001106,AMP,0601022B0AAADAD
7463711000001104,Metformin 850mg tablets,7463711000001104,AMP,0601022B0AAADAD
157911000001103,Metformin 850mg tablets,157911000001103,AMP,0601022B0AAADAD
9763311000001104,Metformin 850mg tablets,9763311000001104,AMP,0601022B0AAADAD
13757811000001105,Metformin 850mg tablets,13757811000001105,AMP,0601022B0AAADAD
795311000001107,Metformin 850mg tablets,795311000001107,AMP,0601022B0AAADAD
21794511000001100,Metformin 850mg tablets,21794511000001100,AMP,0601022B0AAADAD
9556111000001100,Metformin 850mg tablets,9556111000001100,AMP,0601022B0AAADAD
15973711000001109,Metformin 850mg tablets,15973711000001109,AMP,0601022B0AAADAD
637811000001108,Metformin 850mg tablets,637811000001108,AMP,0601022B0AAADAD
42085011000001109,Metformin 500mg/5ml oral solution,42085011000001109,VMP,0601022B0AAAIAI
8664411000001102,Metformin 500mg/5ml oral suspension,8664411000001102,VMP,0601022B0AAAIAI
8615911000001105,Metformin 500mg/5ml oral solution,8615911000001105,AMP,0601022B0AAAIAI
8616711000001100,Metformin 500mg/5ml oral suspension,8616711000001100,AMP,0601022B0AAAIAI
8664611000001104,Metformin 850mg/5ml oral solution,8664611000001104,VMP,0601022B0AAAJAJ
8664711000001108,Metformin 850mg/5ml oral suspension,8664711000001108,VMP,0601022B0AAAJAJ
8617611000001106,Metformin 850mg/5ml oral solution,8617611000001106,AMP,0601022B0AAAJAJ
8618911000001104,Metformin 850mg/5ml oral suspension,8618911000001104,AMP,0601022B0AAAJAJ
8663911000001108,Metformin 250mg/5ml oral solution,8663911000001108,VMP,0601022B0AAAKAK
8664011000001106,Metformin 250mg/5ml oral suspension,8664011000001106,VMP,0601022B0AAAKAK
8614411000001103,Metformin 250mg/5ml oral solution,8614411000001103,AMP,0601022B0AAAKAK
8615611000001104,Metformin 250mg/5ml oral suspension,8615611000001104,AMP,0601022B0AAAKAK
8664111000001107,Metformin 425mg/5ml oral solution,8664111000001107,VMP,0601022B0AAALAL
8664211000001101,Metformin 425mg/5ml oral suspension,8664211000001101,VMP,0601022B0AAALAL
8614211000001102,Metformin 425mg/5ml oral solution,8614211000001102,AMP,0601022B0AAALAL
8614811000001101,Metformin 425mg/5ml oral suspension,8614811000001101,AMP,0601022B0AAALAL
12798011000001101,Metformin 1g/5ml oral solution,12798011000001101,VMP,0601022B0AAAMAM
12792711000001102,Metformin 1g/5ml oral solution,12792711000001102,AMP,0601022B0AAAMAM
12813711000001107,Metformin 5mg/5ml oral solution,12813711000001107,VMP,0601022B0AAANAN
12793011000001108,Metformin 5mg/5ml oral solution,12793011000001108,AMP,0601022B0AAANAN
8796711000001107,Metformin 850mg capsules,8796711000001107,VMP,0601022B0AAAQAQ
8759611000001101,Metformin 850mg capsules,8759611000001101,AMP,0601022B0AAAQAQ
10750111000001100,Metformin 500mg/5ml oral solution sugar free,10750111000001100,VMP,0601022B0AAARAR
10963611000001104,Metformin 500mg/5ml oral solution sugar free,10963611000001104,AMP,0601022B0AAARAR
15984111000001102,Metformin 500mg/5ml oral solution sugar free,15984111000001102,AMP,0601022B0AAARAR
28415811000001101,Metformin 500mg/5ml oral solution sugar free,28415811000001101,AMP,0601022B0AAARAR
10832711000001103,Metformin 500mg/5ml oral solution sugar free,10832711000001103,AMP,0601022B0AAARAR
17970111000001100,Metformin 500mg/5ml oral solution sugar free,17970111000001100,AMP,0601022B0AAARAR
33548911000001100,Metformin 500mg/5ml oral solution sugar free,33548911000001100,AMP,0601022B0AAARAR
37449011000001109,Metformin 500mg/5ml oral solution sugar free,37449011000001109,AMP,0601022B0AAARAR
42946811000001108,Metformin 500mg/5ml oral solution sugar free,42946811000001108,AMP,0601022B0AAARAR
39040211000001105,Metformin 500mg/5ml oral solution sugar free,39040211000001105,AMP,0601022B0AAARAR
41978711000001101,Metformin 500mg/5ml oral solution sugar free,41978711000001101,AMP,0601022B0AAARAR
27879911000001104,Metformin 500mg/5ml oral solution sugar free,27879911000001104,AMP,0601022B0AAARAR
11599411000001100,Metformin 500mg/5ml oral solution sugar free,11599411000001100,AMP,0601022B0AAARAR
29918411000001109,Metformin 500mg/5ml oral solution sugar free,29918411000001109,AMP,0601022B0AAARAR
42720511000001100,Metformin 500mg/5ml oral solution sugar free,42720511000001100,AMP,0601022B0AAARAR
22393411000001104,Metformin 500mg/5ml oral solution sugar free,22393411000001104,AMP,0601022B0AAARAR
22105211000001106,Metformin 500mg/5ml oral solution sugar free,22105211000001106,AMP,0601022B0AAARAR
39113511000001101,Metformin 500mg modified-release tablets,39113511000001101,VMP,0601022B0AAASAS
39975711000001103,Metformin 500mg modified-release tablets,39975711000001103,AMP,0601022B0AAASAS
30763311000001100,Metformin 500mg modified-release tablets,30763311000001100,AMP,0601022B0AAASAS
41215611000001105,Metformin 500mg modified-release tablets,41215611000001105,AMP,0601022B0AAASAS
42218211000001102,Metformin 500mg modified-release tablets,42218211000001102,AMP,0601022B0AAASAS
39156711000001107,Metformin 500mg modified-release tablets,39156711000001107,AMP,0601022B0AAASAS
15019811000001104,Metformin 500mg modified-release tablets,15019811000001104,AMP,0601022B0AAASAS
39038511000001105,Metformin 500mg modified-release tablets,39038511000001105,AMP,0601022B0AAASAS
38530511000001107,Metformin 500mg modified-release tablets,38530511000001107,AMP,0601022B0AAASAS
41508311000001100,Metformin 500mg modified-release tablets,41508311000001100,AMP,0601022B0AAASAS
42160211000001104,Metformin 500mg modified-release tablets,42160211000001104,AMP,0601022B0AAASAS
42123111000001105,Metformin 500mg modified-release tablets,42123111000001105,AMP,0601022B0AAASAS
38893811000001107,Metformin 750mg modified-release tablets,38893811000001107,VMP,0601022B0AAATAT
33425611000001106,Metformin 750mg modified-release tablets,33425611000001106,AMP,0601022B0AAATAT
41215911000001104,Metformin 750mg modified-release tablets,41215911000001104,AMP,0601022B0AAATAT
42218511000001104,Metformin 750mg modified-release tablets,42218511000001104,AMP,0601022B0AAATAT
40364311000001101,Metformin 750mg modified-release tablets,40364311000001101,AMP,0601022B0AAATAT
39038711000001100,Metformin 750mg modified-release tablets,39038711000001100,AMP,0601022B0AAATAT
38533711000001106,Metformin 750mg modified-release tablets,38533711000001106,AMP,0601022B0AAATAT
42146211000001109,Metformin 750mg modified-release tablets,42146211000001109,AMP,0601022B0AAATAT
40856211000001107,Metformin 750mg modified-release tablets,40856211000001107,AMP,0601022B0AAATAT
38893711000001104,Metformin 1g modified-release tablets,38893711000001104,VMP,0601022B0AAAVAV
40668811000001106,Metformin 1g modified-release tablets,40668811000001106,AMP,0601022B0AAAVAV
39420211000001102,Metformin 1g modified-release tablets,39420211000001102,AMP,0601022B0AAAVAV
41212611000001101,Metformin 1g modified-release tablets,41212611000001101,AMP,0601022B0AAAVAV
42241011000001108,Metformin 1g modified-release tablets,42241011000001108,AMP,0601022B0AAAVAV
32423011000001106,Metformin 1g modified-release tablets,32423011000001106,AMP,0601022B0AAAVAV
39038311000001104,Metformin 1g modified-release tablets,39038311000001104,AMP,0601022B0AAAVAV
38543111000001106,Metformin 1g modified-release tablets,38543111000001106,AMP,0601022B0AAAVAV
42144511000001101,Metformin 1g modified-release tablets,42144511000001101,AMP,0601022B0AAAVAV
42122811000001106,Metformin 1g modified-release tablets,42122811000001106,AMP,0601022B0AAAVAV
40855911000001105,Metformin 1g modified-release tablets,40855911000001105,AMP,0601022B0AAAVAV
15411311000001103,Metformin 500mg oral powder sachets sugar free,15411311000001103,VMP,0601022B0AAAWAW
40816911000001105,Metformin 500mg oral powder sachets sugar free,40816911000001105,AMP,0601022B0AAAWAW
39989511000001103,Metformin 500mg oral powder sachets sugar free,39989511000001103,AMP,0601022B0AAAWAW
39777811000001108,Metformin 500mg oral powder sachets sugar free,39777811000001108,AMP,0601022B0AAAWAW
15411211000001106,Metformin 1g oral powder sachets sugar free,15411211000001106,VMP,0601022B0AAAXAX
42098311000001102,Metformin 1g oral powder sachets sugar free,42098311000001102,AMP,0601022B0AAAXAX
33550811000001105,Metformin 1g/5ml oral solution sugar free,33550811000001105,VMP,0601022B0AAAYAY
34188211000001105,Metformin 1g/5ml oral solution sugar free,34188211000001105,AMP,0601022B0AAAYAY
33769211000001109,Metformin 1g/5ml oral solution sugar free,33769211000001109,AMP,0601022B0AAAYAY
33548011000001104,Metformin 1g/5ml oral solution sugar free,33548011000001104,AMP,0601022B0AAAYAY
39875911000001105,Metformin 1g/5ml oral solution sugar free,39875911000001105,AMP,0601022B0AAAYAY
41336711000001106,Metformin 1g/5ml oral solution sugar free,41336711000001106,AMP,0601022B0AAAYAY
33550911000001100,Metformin 850mg/5ml oral solution sugar free,33550911000001100,VMP,0601022B0AAAZAZ
34188011000001100,Metformin 850mg/5ml oral solution sugar free,34188011000001100,AMP,0601022B0AAAZAZ
33769011000001104,Metformin 850mg/5ml oral solution sugar free,33769011000001104,AMP,0601022B0AAAZAZ
33547711000001103,Metformin 850mg/5ml oral solution sugar free,33547711000001103,AMP,0601022B0AAAZAZ
39038111000001101,Metformin 850mg/5ml oral solution sugar free,39038111000001101,AMP,0601022B0AAAZAZ
39461411000001102,Metformin 1g tablets,39461411000001102,VMP,0601022B0AABABA
40671711000001102,Metformin 1g tablets,40671711000001102,AMP,0601022B0AABABA
42246511000001109,Metformin 1g tablets,42246511000001109,AMP,0601022B0AABABA
39611411000001100,Metformin 1g tablets,39611411000001100,AMP,0601022B0AABABA
42722111000001108,Metformin 1g tablets,42722111000001108,AMP,0601022B0AABABA
39395111000001104,Metformin 1g tablets,39395111000001104,AMP,0601022B0AABABA
42880711000001102,Metformin 1g tablets,42880711000001102,AMP,0601022B0AABABA
363211000001102,Glucophage 500mg tablets,363211000001102,AMP,0601022B0BBAAAB
365111000001109,Glucophage 850mg tablets,365111000001109,AMP,0601022B0BBABAD
8990711000001100,Glucophage SR 500mg tablets,8990711000001100,AMP,0601022B0BBACAS
13748611000001107,Glucophage SR 750mg tablets,13748611000001107,AMP,0601022B0BBADAT
15367811000001105,Glucophage SR 1000mg tablets,15367811000001105,AMP,0601022B0BBAEAV
15373711000001104,Glucophage 500mg oral powder sachets,15373711000001104,AMP,0601022B0BBAFAW
15374311000001101,Glucophage 1000mg oral powder sachets,15374311000001101,AMP,0601022B0BBAGAX
543011000001102,Glyformin 500mg tablets,543011000001102,AMP,0601022B0BDAAAB
10741611000001100,Metsol 500mg/5ml oral solution,10741611000001100,AMP,0601022B0BHAAAR
14183911000001108,Bolamyn SR 500mg tablets,14183911000001108,AMP,0601022B0BIAAAS
22308811000001109,Bolamyn SR 1000mg tablets,22308811000001109,AMP,0601022B0BIABAV
18141911000001101,Metabet SR 500mg tablets,18141911000001101,AMP,0601022B0BJAAAS
18885611000001108,Metabet SR 1000mg tablets,18885611000001108,AMP,0601022B0BJABAV
19301211000001107,Metabet SR 1000mg tablets,19301211000001107,AMP,0601022B0BJACAV
21409811000001105,Metabet SR 500mg tablets,21409811000001105,AMP,0601022B0BJADAS
19308111000001109,Glucient SR 500mg tablets,19308111000001109,AMP,0601022B0BKAAAS
30012111000001105,Glucient SR 750mg tablets,30012111000001105,AMP,0601022B0BKABAT
30012311000001107,Glucient SR 1000mg tablets,30012311000001107,AMP,0601022B0BKACAV
20552511000001105,Diagemet XL 500mg tablets,20552511000001105,AMP,0601022B0BLAAAS
24568211000001104,Sukkarto SR 1000mg tablets,24568211000001104,AMP,0601022B0BMAAAV
24568411000001100,Sukkarto SR 500mg tablets,24568411000001100,AMP,0601022B0BMABAS
38238111000001109,Sukkarto SR 750mg tablets,38238111000001109,AMP,0601022B0BMACAT
34552411000001107,Meijumet 500mg modified-release tablets,34552411000001107,AMP,0601022B0BNAAAS
34552811000001109,Meijumet 750mg modified-release tablets,34552811000001109,AMP,0601022B0BNABAT
34553311000001105,Meijumet 1000mg modified-release tablets,34553311000001105,AMP,0601022B0BNACAV
35547511000001101,Yaltormin SR 500mg tablets,35547511000001101,AMP,0601022B0BPAAAS
35548011000001105,Yaltormin SR 750mg tablets,35548011000001105,AMP,0601022B0BPABAT
35548311000001108,Yaltormin SR 1000mg tablets,35548311000001108,AMP,0601022B0BPACAV
35849011000001104,Metuxtan SR 500mg tablets,35849011000001104,AMP,0601022B0BQAAAS
38749111000001108,Glucorex SR 500mg tablets,38749111000001108,AMP,0601022B0BRAAAS
39573711000001106,Axpinet 500mg tablets,39573711000001106,AMP,0601022B0BSAAAB
39573911000001108,Axpinet 850mg tablets,39573911000001108,AMP,0601022B0BSABAD
40563811000001109,Jesacrin 750mg modified-release tablets,40563811000001109,AMP,0601022B0BTAAAT
40564111000001100,Jesacrin 1000mg modified-release tablets,40564111000001100,AMP,0601022B0BTABAV
325278007,VMP previous to 42084911000001109,325278007,VMP,0601022B0AAABAB
325279004,VMP previous to 42085111000001105,325279004,VMP,0601022B0AAADAD
386047000,VMP previous to 39113511000001101,386047000,VMP,0601022B0AAASAS
409197000,VMP previous to 42085011000001109,409197000,VMP,0601022B0AAAIAI
409361001,VMP previous to 38893811000001107,409361001,VMP,0601022B0AAATAT
411533003,VMP previous to 38893711000001104,411533003,VMP,0601022B0AAAVAV
8664311000001109,VMP previous to 42085011000001109,8664311000001109,VMP,0601022B0AAAIAI
8991411000001102,VMP previous to 39113511000001101,8991411000001102,VMP,0601022B0AAASAS
