code,term
36124002,Primary hypersomnia
36321004,Sleeptalking
363817001,Sleep related observable
36408005,Gobiomorus dormitor
366033007,Finding related to ability to sleep
370971007,Somnolence syndrome
372947007,Excessive somnolence
3731000119107,Idiopathic hypersomnia
3745000,Sleep-wake schedule disorder
38376001,Initial mood insomnia
386441009,Sleep enhancement
393575002,Early waking
39391000000105,Delayed onset of sleep
39401000000108,Excessive sleep
39421000000104,Early morning waking
395493000,Developing enhanced sleep pattern
3972004,Primary insomnia
39898005,Sleep disorder
401161007,Delayed onset of sleep
401175000,Sleep pattern finding
401236004,Early morning waking
404950004,Sleep behavior
406175001,Phototherapy: sleep regulation
410079007,Sleep pattern control education
410080005,Sleep pattern control management
41016007,Twilight sleep
410305008,"Rest/sleep education, guidance, and counseling"
410352002,Rest/sleep case management
410409001,Rest/sleep surveillance
414731000000105,[X]Other nonorganic sleep disorders
415238003,Rapid eye movement sleep behavior disorder
41651000000105,Delayed onset of sleep
41661000000108,Excessive sleep
41681000000104,Early morning waking
418424006,Post-radiotherapy somnolence syndrome
418955009,Organic sleep disorder
419057008,Finding related to sleep walking
422730001,Insufficient rest/sleep for physical condition
423052008,Frequent night waking
423439006,Sleep pattern disrupts family lifestyle
424282004,Trial for daily interruption of sedation during mechanically assisted ventilation
424801000000100,[D]Hypersomnia NOS
425202006,Insufficient rest/sleep for age
425476007,Non-organic parasomnia
425832009,Psychophysiologic insomnia
425881006,Limit-setting sleep disorder
426257002,Idiopathic insomnia
426451004,Recurrent hypersomnia
426824009,Sleep-onset association disorder
426943005,Hypersomnia disorder related to menstruation
427426006,Sleep attack
427448000,Ready for enhanced sleep pattern
427745001,Sleep state misperception
428708005,Secondary parasomnia
429038000,Pain onset during sleep
429266002,Sleep-related groaning
429276004,Environmental sleep disorder
429571005,Sleep-related dissociative disorder
430893009,Sleep related rhythmic movement disorder
437981000000106,[D]Sleep dysfunction NOS
44186003,Dyssomnia
441877007,Sleep dysfunction with sleep stage disturbance
441976002,Organic parasomnia
442120007,Recurrent isolated sleep paralysis
442176004,Sleep dysfunction with arousal disturbance
442292004,Idiopathic hypersomnia without long sleep time
442416002,Idiopathic hypersomnia associated with long sleep time
443483005,Inadequate sleep hygiene
443484004,Decreased need for sleep
44361000000104,Delayed onset of sleep
443664006,Long sleeper syndrome
44455001,Hypersomnia disorder related to a known organic factor
44501000000107,Sleeping pattern
445112001,Sleep related hallucinations
45035004,Dormitator latifrons
45121000000105,Early morning waking
45291004,Middle mood insomnia
456351000000103,"[X]Nonorganic sleep disorder, unspecified"
456421000000100,[X]Other sleep disorders
46701000000106,Excessive sleep
4681000119100,Sleep disturbance in infancy
469181000000105,[D]Sleep dysfunction NEC
470238004,Infant sleep positioner
471781000000102,[D]Sleep dysfunction NEC
472819006,Adjustment insomnia
477671000000104,[D]Insomnia NOS
48091006,Prolonged sleep
495381000000108,[D]Somnolence
495641000000109,[D]Sleep disturbances
495651000000107,"[D]Sleep disturbance, unspecified"
495671000000103,[D]Sleep rhythm inversion
495681000000101,[D]Sleep rhythm irregular
495691000000104,[D]Sleep-wake rhythm non-24-hour cycle
495701000000104,[D]Sleep dysfunction with sleep stage disturbance
495711000000102,[D]Sleep dysfunction with arousal disturbance
502171000000108,[D]Insomnia
502761000000100,[D]Hypersomnia
50702007,"Sleep-wake schedule disorder, disorganized type"
53758003,Mood insomnia
53888004,Disturbance in sleep behavior
54230003,Mixed insomnia
54532007,"Sleep-wake schedule disorder, frequently changing type"
574401000000107,Other non-organic sleep disorder
58690002,Parasomnia
59050008,Initial insomnia
59445005,Mood hypersomnia
60380001,Narcolepsy
608221000000109,Unspecified non-organic sleep disorder
608231000000106,Other sleep stage or arousal dysfunction
60984000,"Non-rapid eye movement sleep, function"
62577008,Insomnia
665901000000102,Non-organic sleep disorder NOS
67062000,Terminal insomnia
671491000000108,Insomnia NOS
671501000000102,Hypersomnia NOS
67233009,Middle insomnia
67238000,Sleep drunkenness
69020003,Abnormal rapid eye movement sleep
697914005,Pulmonary hypertension due to sleep-disordered breathing
701794009,Insomnia phototherapy skin patch
713567005,Sleeps during day
715829003,Familial advanced sleep phase syndrome
724748004,Chronic insomnia
724749007,Behaviorally induced hypersomnia
724751006,Sleep-wake schedule disorder due to jet lag
724753009,Recurrent isolated sleep-related hallucinations
733504007,Not easily wakened from sleep
74881000000104,Delayed onset of sleep
74901000000101,Early morning waking
762348004,Acute insomnia
76265000,Dormitator maculatus
774000009,High-altitude sleep mask
77692006,Hypersomnia
79121000000107,Delayed onset of sleep
79141000000100,Early morning waking
79519003,"Drowsiness, function"
799001000000105,Able to sleep with sedation
799011000000107,Able to sleep without sedation
80495009,Sleep walking disorder
80623000,"Sleep-wake schedule disorder, delayed phase type"
81121000119107,Sleep disorder care management
81608000,Insomnia disorder related to known organic factor
816231000000100,Sleeping position
83157008,Fatal familial insomnia
83701000000109,Excessive sleep
837041000000105,Excessive somnolence
84991000119105,Sleep related movement disorder
857601000000103,Excessive somnolence
86636006,Sleep (biological function)
887881000000101,On melatonin for sleep disorder
887891000000104,On melatonin for child sleep disorder 
88982005,Rebound insomnia
89129007,"Rapid eye movement sleep, function"
89415002,Hypersomnia disorder related to another mental disorder
89675003,Sleep terror disorder
90011000119105,Organic sleep related movement disorder
90361000119105,Behavioral insomnia of childhood
91471000119102,Drug-induced hypersomnia
95631006,Drowsiness of the newborn
99711000119104,Organic sleep-wake cycle disorder
