code,term
367211009,O/E - erythematous rash
367516003,Pruritus of skin
38966005,Epidermal burn of neck
390881000000104,[X]Other specified dermatitis
390961000000102,[X]Erythema in other diseases classified elsewhere
392788007,O/E - scalp rash
393742008,O/E - scalp rash
39422006,"Interface dermatitis, lichenoid type"
395122007,On examination - scalp rash
396350005,Generalized exfoliative dermatitis
397741002,Papular eruption of chin
398591002,Centripetal rash
398600002,Centrifugal rash
399914006,Erythema annulare centrifugum
399992009,Erythroderma
400990009,Blanching rash
400991008,Non-blanching rash
401731000000105,[X]Other seborrhoeic dermatitis
402202008,Acute seborrheic dermatitis
402203003,Acute generalized seborrheic dermatitis
402204009,Chronic seborrheic dermatitis
402205005,Erythrodermic seborrheic dermatitis
402206006,Pityriasiform seborrheic dermatitis
402209004,Perianal seborrheic dermatitis
402210009,Facial seborrheic dermatitis
402229003,Acute atopic dermatitis of hand
402230008,Chronic atopic dermatitis of hand
402232000,Acute hand eczema
402233005,Chronic hand eczema
402236002,Vulval eczema
402300003,Erythroderma of unknown etiology
402345004,Desquamation of skin following febrile illness
402347007,Desquamation secondary to acute systemic illness
402603005,Diffuse inflammatory erythema
402698005,Dermatitis of external ear
403211002,Papular form erythema multiforme
403212009,Vesicobullous form erythema multiforme
403367007,Perioral dermatitis with periocular dermatitis
403441003,Erythema multiforme-induced ulceration of lips
40986008,Epidermal burn of foot
409881000000101,[X]Other specified erythematous conditions
412740002,Periorbital erythema
420356000,Persistent erythema of skin
421512008,Nonspecific exanthematous viral infection
423716004,Petechiae of skin
424223007,Grade of skin rash
425267003,Periocular dermatitis
427404005,Dermatitis of external auditory canal
42879007,Burn erythema of two OR more fingers including thumb
43116000,Eczema
432701000000100,[D]Rash and other nonspecific skin eruption NOS
43635001,Epidermal burn of scapular region
438891000000101,[X]Other erythema multiforme
442279002,Rash of genitalia
444827008,Erythema of skin
446932005,Inflammation of perioral skin fold
4538007,Papulovesicular rash
45491002,Generalized exfoliative dermatitis
46156007,Burn erythema of chest wall
462821000000106,[X]Urticaria and erythema
46801000000100,Blanching rash
47725002,Maculopapular rash
479111000000107,[D]Rash and other nonspecific skin eruption NOS
48055004,Pustular rash
48596006,Scurfiness of scalp
49523001,Epidermal burn of multiple sites of upper limb
49615009,Burn erythema of abdominal wall
496441000000103,[D]Rash and other nonspecific skin eruption
496461000000102,[D]Rash on genitals
4979002,Dermatitis
502681000000101,[D]Morbilliform rash
50495000,Morbilliform rash
50563003,Seborrheic dermatitis
50765007,Abnormal desquamation
51979000,Localized desquamation
52425001,Epidermal burn of female genitalia
53107009,Subacute dermatitis
53788007,Vesicular rash
54674008,Burn erythema of forehead AND/OR cheek
54792008,Erythematosquamous dermatosis
55012006,Acute eczema
56710004,Epidermal burn of wrist
56940005,Palmar erythema
58340008,Epidermal burn of nose
58398000,Interface dermatitis
584601000000104,Erythematosquamous dermatosis NOS
58921009,Diffuse dermatitis
590801000000107,Other specified erythematous conditions
601111000000101,Dermatitis NOS
62242007,Epidermal burn of upper limb
62952004,Epidermal burn of knee
638821000000102,Erythema multiforme NOS
63910001,Chronic lip fold dermatitis
64144002,Pruritic rash
65467000,Epidermal burn of forearm
655071000000104,Other specified erythema multiforme
674651000000100,Other exfoliative erythema
68503004,Pyotraumatic dermatitis
68628004,Epidermal burn of toe
68805003,Granulomatous rosacea
69025008,Epidermal burn of thumb
692621000000106,Erythematous conditions NOS
69429006,Burn erythema of two OR more fingers not including thumb
69688007,Chronic erythema nodosum
700127007,Rash of vulva
70250009,Epidermal burn of lower limb
703938007,Inflammatory dermatosis
70432004,Epidermal burn of upper arm
707314000,Erythema multiforme co-occurrent with ulcer of oral mucous membrane
70759006,Pyoderma
70819003,Erythema
70831001,Papular rash
711435001,Chronic erythema nodosum migrans
721542002,Acute blistering eruption of skin
721543007,Acute desquamating eruption of skin
723010005,Acute eruption of skin
723011009,Acute purpuric eruption of skin
723012002,Acute maculopapular eruption of skin
723013007,Acute papular eruption of skin
723014001,Acute exudative skin eruption
7231009,Bullous dermatosis
723166008,Acute erythematous eruption of skin
724830002,Dermatitis of anogenital region
724877007,Localized eruption of skin
725119006,Generalized rash
72568002,"Interface dermatitis, vacuolar type"
72768000,Erythematous plaque
72882005,Epidermal burn of shoulder
73442001,Stevens-Johnson syndrome
73658009,"Erythema multiforme, epidermal type"
737171005,Dermatitis of male genitalia
74207008,Acute vesicular dermatitis
75221000000100,Non-blanching rash
756631000000108,Erythema annulare centrifugum
76097009,Erythema nodosum migrans
762375006,Erythema multiforme due to viral disease
7765006,Epidermal burn of scalp
77830003,Epidermal burn of multiple sites
78202006,Epidermal burn of lip
782910009,Seborrhea-like dermatitis with psoriasiform elements
7867008,Pruritus hiemalis
78934009,Pruritus of skin
79491000000104,Non-blanching rash
79893008,Vesicular eruption
80821000,"Burn erythema of single finger, not thumb"
81094005,Epidermal burn of thigh
81542001,Erythema annulare centrifugum
816994007,Erythema of skin of nose
827044000,Eruption of scalp
827045004,Eruption of mouth
827160004,Erythematous rash
83751000000105,Blanching rash
846742005,Eruption of skin present
857002,Erythema simplex
86563000,"Erythema multiforme, mixed dermal-epidermal type"
86735004,Erythematous condition
884341000000109,Vulval rash
891001000000109,Vulval rash
89390009,Epidermal burn of multiple sites of lower limb
89757007,Macular rash
9063003,Epidermal burn of back
90911007,Erythematous plaques of pinta
91146006,Epidermal burn of back of hand
91487003,Diaper rash
9269007,Epidermal burn of ear
93423006,Dermatitis of eyelid
95328003,Vesicular skin eruptions of the temporal region
961007,"Erythema nodosum, acute form"
